,id,bool_col,tinyint_col,smallint_col,int_col,bigint_col,float_col,double_col,date_string_col,string_col,timestamp_col
4218,6481,False,1,1,1,10,1.1,10.1,b'10/11/10',b'1',2010-10-10 23:41:04.500
4219,6482,True,2,2,2,20,2.2,20.2,b'10/11/10',b'2',2010-10-10 23:42:04.510
4220,6483,False,3,3,3,30,3.3,30.299999999999997,b'10/11/10',b'3',2010-10-10 23:43:04.530
4221,6484,True,4,4,4,40,4.4,40.4,b'10/11/10',b'4',2010-10-10 23:44:04.560
4222,6485,False,5,5,5,50,5.5,50.5,b'10/11/10',b'5',2010-10-10 23:45:04.600
4223,6486,True,6,6,6,60,6.6,60.599999999999994,b'10/11/10',b'6',2010-10-10 23:46:04.650
4224,6487,False,7,7,7,70,7.7,70.7,b'10/11/10',b'7',2010-10-10 23:47:04.710
4225,6488,True,8,8,8,80,8.8,80.8,b'10/11/10',b'8',2010-10-10 23:48:04.780
4226,6489,False,9,9,9,90,9.9,90.89999999999999,b'10/11/10',b'9',2010-10-10 23:49:04.860
4227,6490,True,0,0,0,0,0.0,0.0,b'10/12/10',b'0',2010-10-11 23:50:04.950
4228,6435,False,5,5,5,50,5.5,50.5,b'10/06/10',b'5',2010-10-05 22:55:02.350
4229,6436,True,6,6,6,60,6.6,60.599999999999994,b'10/06/10',b'6',2010-10-05 22:56:02.400
4230,6437,False,7,7,7,70,7.7,70.7,b'10/06/10',b'7',2010-10-05 22:57:02.460
4231,6438,True,8,8,8,80,8.8,80.8,b'10/06/10',b'8',2010-10-05 22:58:02.530
4232,6439,False,9,9,9,90,9.9,90.89999999999999,b'10/06/10',b'9',2010-10-05 22:59:02.610
4233,6440,True,0,0,0,0,0.0,0.0,b'10/07/10',b'0',2010-10-06 23:00:02.700
4234,6441,False,1,1,1,10,1.1,10.1,b'10/07/10',b'1',2010-10-06 23:01:02.700
4235,6442,True,2,2,2,20,2.2,20.2,b'10/07/10',b'2',2010-10-06 23:02:02.710
4236,6443,False,3,3,3,30,3.3,30.299999999999997,b'10/07/10',b'3',2010-10-06 23:03:02.730
4237,6444,True,4,4,4,40,4.4,40.4,b'10/07/10',b'4',2010-10-06 23:04:02.760
4238,6445,False,5,5,5,50,5.5,50.5,b'10/07/10',b'5',2010-10-06 23:05:02.800
4239,6446,True,6,6,6,60,6.6,60.599999999999994,b'10/07/10',b'6',2010-10-06 23:06:02.850
4240,6447,False,7,7,7,70,7.7,70.7,b'10/07/10',b'7',2010-10-06 23:07:02.910
4241,6448,True,8,8,8,80,8.8,80.8,b'10/07/10',b'8',2010-10-06 23:08:02.980
4242,6449,False,9,9,9,90,9.9,90.89999999999999,b'10/07/10',b'9',2010-10-06 23:09:03.600
4243,6450,True,0,0,0,0,0.0,0.0,b'10/08/10',b'0',2010-10-07 23:10:03.150
4244,6451,False,1,1,1,10,1.1,10.1,b'10/08/10',b'1',2010-10-07 23:11:03.150
4245,6452,True,2,2,2,20,2.2,20.2,b'10/08/10',b'2',2010-10-07 23:12:03.160
4246,6453,False,3,3,3,30,3.3,30.299999999999997,b'10/08/10',b'3',2010-10-07 23:13:03.180
4247,6454,True,4,4,4,40,4.4,40.4,b'10/08/10',b'4',2010-10-07 23:14:03.210
4248,6455,False,5,5,5,50,5.5,50.5,b'10/08/10',b'5',2010-10-07 23:15:03.250
4249,6456,True,6,6,6,60,6.6,60.599999999999994,b'10/08/10',b'6',2010-10-07 23:16:03.300
4250,6457,False,7,7,7,70,7.7,70.7,b'10/08/10',b'7',2010-10-07 23:17:03.360
4251,6458,True,8,8,8,80,8.8,80.8,b'10/08/10',b'8',2010-10-07 23:18:03.430
4252,6459,False,9,9,9,90,9.9,90.89999999999999,b'10/08/10',b'9',2010-10-07 23:19:03.510
4253,6460,True,0,0,0,0,0.0,0.0,b'10/09/10',b'0',2010-10-08 23:20:03.600
4254,6461,False,1,1,1,10,1.1,10.1,b'10/09/10',b'1',2010-10-08 23:21:03.600
4255,6462,True,2,2,2,20,2.2,20.2,b'10/09/10',b'2',2010-10-08 23:22:03.610
4256,6689,False,9,9,9,90,9.9,90.89999999999999,b'10/31/10',b'9',2010-10-31 04:09:13.860
4257,6688,True,8,8,8,80,8.8,80.8,b'10/31/10',b'8',2010-10-31 04:08:13.780
4258,6687,False,7,7,7,70,7.7,70.7,b'10/31/10',b'7',2010-10-31 04:07:13.710
4259,6686,True,6,6,6,60,6.6,60.599999999999994,b'10/31/10',b'6',2010-10-31 04:06:13.650
4260,6685,False,5,5,5,50,5.5,50.5,b'10/31/10',b'5',2010-10-31 04:05:13.600
4261,6684,True,4,4,4,40,4.4,40.4,b'10/31/10',b'4',2010-10-31 04:04:13.560
4262,6683,False,3,3,3,30,3.3,30.299999999999997,b'10/31/10',b'3',2010-10-31 04:03:13.530
4263,6682,True,2,2,2,20,2.2,20.2,b'10/31/10',b'2',2010-10-31 04:02:13.510
4264,6681,False,1,1,1,10,1.1,10.1,b'10/31/10',b'1',2010-10-31 04:01:13.500
4265,6680,True,0,0,0,0,0.0,0.0,b'10/31/10',b'0',2010-10-31 04:00:13.500
4266,6679,False,9,9,9,90,9.9,90.89999999999999,b'10/30/10',b'9',2010-10-30 02:59:13.410
4267,6678,True,8,8,8,80,8.8,80.8,b'10/30/10',b'8',2010-10-30 02:58:13.330
4268,6677,False,7,7,7,70,7.7,70.7,b'10/30/10',b'7',2010-10-30 02:57:13.260
4269,6676,True,6,6,6,60,6.6,60.599999999999994,b'10/30/10',b'6',2010-10-30 02:56:13.200
4270,6675,False,5,5,5,50,5.5,50.5,b'10/30/10',b'5',2010-10-30 02:55:13.150
4271,6674,True,4,4,4,40,4.4,40.4,b'10/30/10',b'4',2010-10-30 02:54:13.110
4272,6896,True,6,6,6,60,6.6,60.599999999999994,b'11/21/10',b'6',2010-11-21 02:26:09.150
4273,6897,False,7,7,7,70,7.7,70.7,b'11/21/10',b'7',2010-11-21 02:27:09.210
4274,6898,True,8,8,8,80,8.8,80.8,b'11/21/10',b'8',2010-11-21 02:28:09.280
4275,6899,False,9,9,9,90,9.9,90.89999999999999,b'11/21/10',b'9',2010-11-21 02:29:09.360
4276,6900,True,0,0,0,0,0.0,0.0,b'11/22/10',b'0',2010-11-22 02:30:09.450
4277,6901,False,1,1,1,10,1.1,10.1,b'11/22/10',b'1',2010-11-22 02:31:09.450
4278,6902,True,2,2,2,20,2.2,20.2,b'11/22/10',b'2',2010-11-22 02:32:09.460
4279,6903,False,3,3,3,30,3.3,30.299999999999997,b'11/22/10',b'3',2010-11-22 02:33:09.480
4280,6904,True,4,4,4,40,4.4,40.4,b'11/22/10',b'4',2010-11-22 02:34:09.510
4281,6905,False,5,5,5,50,5.5,50.5,b'11/22/10',b'5',2010-11-22 02:35:09.550
4282,6876,True,6,6,6,60,6.6,60.599999999999994,b'11/19/10',b'6',2010-11-19 02:06:08.250
4283,6875,False,5,5,5,50,5.5,50.5,b'11/19/10',b'5',2010-11-19 02:05:08.200
4284,6874,True,4,4,4,40,4.4,40.4,b'11/19/10',b'4',2010-11-19 02:04:08.160
4285,6873,False,3,3,3,30,3.3,30.299999999999997,b'11/19/10',b'3',2010-11-19 02:03:08.130
4286,6872,True,2,2,2,20,2.2,20.2,b'11/19/10',b'2',2010-11-19 02:02:08.110
4287,6871,False,1,1,1,10,1.1,10.1,b'11/19/10',b'1',2010-11-19 02:01:08.100
4288,6870,True,0,0,0,0,0.0,0.0,b'11/19/10',b'0',2010-11-19 02:00:08.100
4289,6869,False,9,9,9,90,9.9,90.89999999999999,b'11/18/10',b'9',2010-11-18 01:59:08.100
4290,6868,True,8,8,8,80,8.8,80.8,b'11/18/10',b'8',2010-11-18 01:58:07.930
4291,6867,False,7,7,7,70,7.7,70.7,b'11/18/10',b'7',2010-11-18 01:57:07.860
4292,6866,True,6,6,6,60,6.6,60.599999999999994,b'11/18/10',b'6',2010-11-18 01:56:07.800
4293,6865,False,5,5,5,50,5.5,50.5,b'11/18/10',b'5',2010-11-18 01:55:07.750
4294,6864,True,4,4,4,40,4.4,40.4,b'11/18/10',b'4',2010-11-18 01:54:07.710
4295,6863,False,3,3,3,30,3.3,30.299999999999997,b'11/18/10',b'3',2010-11-18 01:53:07.680
4296,6862,True,2,2,2,20,2.2,20.2,b'11/18/10',b'2',2010-11-18 01:52:07.660
4297,6861,False,1,1,1,10,1.1,10.1,b'11/18/10',b'1',2010-11-18 01:51:07.650
4298,6860,True,0,0,0,0,0.0,0.0,b'11/18/10',b'0',2010-11-18 01:50:07.650
4299,6859,False,9,9,9,90,9.9,90.89999999999999,b'11/17/10',b'9',2010-11-17 01:49:07.560
4300,6858,True,8,8,8,80,8.8,80.8,b'11/17/10',b'8',2010-11-17 01:48:07.480
4301,6895,False,5,5,5,50,5.5,50.5,b'11/21/10',b'5',2010-11-21 02:25:09.100
4302,6894,True,4,4,4,40,4.4,40.4,b'11/21/10',b'4',2010-11-21 02:24:09.600
4303,6893,False,3,3,3,30,3.3,30.299999999999997,b'11/21/10',b'3',2010-11-21 02:23:09.300
4304,6892,True,2,2,2,20,2.2,20.2,b'11/21/10',b'2',2010-11-21 02:22:09.100
4305,6891,False,1,1,1,10,1.1,10.1,b'11/21/10',b'1',2010-11-21 02:21:09.000
4306,6890,True,0,0,0,0,0.0,0.0,b'11/21/10',b'0',2010-11-21 02:20:09.000
4307,6889,False,9,9,9,90,9.9,90.89999999999999,b'11/20/10',b'9',2010-11-20 02:19:08.910
4308,6888,True,8,8,8,80,8.8,80.8,b'11/20/10',b'8',2010-11-20 02:18:08.830
4309,6887,False,7,7,7,70,7.7,70.7,b'11/20/10',b'7',2010-11-20 02:17:08.760
4310,6886,True,6,6,6,60,6.6,60.599999999999994,b'11/20/10',b'6',2010-11-20 02:16:08.700
4311,6885,False,5,5,5,50,5.5,50.5,b'11/20/10',b'5',2010-11-20 02:15:08.650
4312,6884,True,4,4,4,40,4.4,40.4,b'11/20/10',b'4',2010-11-20 02:14:08.610
4313,6883,False,3,3,3,30,3.3,30.299999999999997,b'11/20/10',b'3',2010-11-20 02:13:08.580
4314,6882,True,2,2,2,20,2.2,20.2,b'11/20/10',b'2',2010-11-20 02:12:08.560
4315,6881,False,1,1,1,10,1.1,10.1,b'11/20/10',b'1',2010-11-20 02:11:08.550
4316,6880,True,0,0,0,0,0.0,0.0,b'11/20/10',b'0',2010-11-20 02:10:08.550
4317,6879,False,9,9,9,90,9.9,90.89999999999999,b'11/19/10',b'9',2010-11-19 02:09:08.460
4318,6878,True,8,8,8,80,8.8,80.8,b'11/19/10',b'8',2010-11-19 02:08:08.380
4319,6877,False,7,7,7,70,7.7,70.7,b'11/19/10',b'7',2010-11-19 02:07:08.310
4320,6968,True,8,8,8,80,8.8,80.8,b'11/28/10',b'8',2010-11-28 03:38:12.430
4321,6967,False,7,7,7,70,7.7,70.7,b'11/28/10',b'7',2010-11-28 03:37:12.360
4322,6966,True,6,6,6,60,6.6,60.599999999999994,b'11/28/10',b'6',2010-11-28 03:36:12.300
4323,6965,False,5,5,5,50,5.5,50.5,b'11/28/10',b'5',2010-11-28 03:35:12.250
4324,6964,True,4,4,4,40,4.4,40.4,b'11/28/10',b'4',2010-11-28 03:34:12.210
4325,6963,False,3,3,3,30,3.3,30.299999999999997,b'11/28/10',b'3',2010-11-28 03:33:12.180
4326,6962,True,2,2,2,20,2.2,20.2,b'11/28/10',b'2',2010-11-28 03:32:12.160
4327,6961,False,1,1,1,10,1.1,10.1,b'11/28/10',b'1',2010-11-28 03:31:12.150
4328,6960,True,0,0,0,0,0.0,0.0,b'11/28/10',b'0',2010-11-28 03:30:12.150
4329,6959,False,9,9,9,90,9.9,90.89999999999999,b'11/27/10',b'9',2010-11-27 03:29:12.600
4330,6958,True,8,8,8,80,8.8,80.8,b'11/27/10',b'8',2010-11-27 03:28:11.980
4331,6957,False,7,7,7,70,7.7,70.7,b'11/27/10',b'7',2010-11-27 03:27:11.910
4332,6956,True,6,6,6,60,6.6,60.599999999999994,b'11/27/10',b'6',2010-11-27 03:26:11.850
4333,6955,False,5,5,5,50,5.5,50.5,b'11/27/10',b'5',2010-11-27 03:25:11.800
4334,6954,True,4,4,4,40,4.4,40.4,b'11/27/10',b'4',2010-11-27 03:24:11.760
4335,6953,False,3,3,3,30,3.3,30.299999999999997,b'11/27/10',b'3',2010-11-27 03:23:11.730
4336,6952,True,2,2,2,20,2.2,20.2,b'11/27/10',b'2',2010-11-27 03:22:11.710
4337,6951,False,1,1,1,10,1.1,10.1,b'11/27/10',b'1',2010-11-27 03:21:11.700
4338,6950,True,0,0,0,0,0.0,0.0,b'11/27/10',b'0',2010-11-27 03:20:11.700
4339,6949,False,9,9,9,90,9.9,90.89999999999999,b'11/26/10',b'9',2010-11-26 03:19:11.610
4340,6948,True,8,8,8,80,8.8,80.8,b'11/26/10',b'8',2010-11-26 03:18:11.530
4341,6989,False,9,9,9,90,9.9,90.89999999999999,b'11/30/10',b'9',2010-11-30 03:59:13.410
4342,6988,True,8,8,8,80,8.8,80.8,b'11/30/10',b'8',2010-11-30 03:58:13.330
4343,6987,False,7,7,7,70,7.7,70.7,b'11/30/10',b'7',2010-11-30 03:57:13.260
4344,6986,True,6,6,6,60,6.6,60.599999999999994,b'11/30/10',b'6',2010-11-30 03:56:13.200
4345,6985,False,5,5,5,50,5.5,50.5,b'11/30/10',b'5',2010-11-30 03:55:13.150
4346,6984,True,4,4,4,40,4.4,40.4,b'11/30/10',b'4',2010-11-30 03:54:13.110
4347,6983,False,3,3,3,30,3.3,30.299999999999997,b'11/30/10',b'3',2010-11-30 03:53:13.800
4348,6982,True,2,2,2,20,2.2,20.2,b'11/30/10',b'2',2010-11-30 03:52:13.600
4349,6981,False,1,1,1,10,1.1,10.1,b'11/30/10',b'1',2010-11-30 03:51:13.500
4350,6980,True,0,0,0,0,0.0,0.0,b'11/30/10',b'0',2010-11-30 03:50:13.500
4351,6979,False,9,9,9,90,9.9,90.89999999999999,b'11/29/10',b'9',2010-11-29 03:49:12.960
4352,6978,True,8,8,8,80,8.8,80.8,b'11/29/10',b'8',2010-11-29 03:48:12.880
4353,6977,False,7,7,7,70,7.7,70.7,b'11/29/10',b'7',2010-11-29 03:47:12.810
4354,6976,True,6,6,6,60,6.6,60.599999999999994,b'11/29/10',b'6',2010-11-29 03:46:12.750
4355,6975,False,5,5,5,50,5.5,50.5,b'11/29/10',b'5',2010-11-29 03:45:12.700
4356,6974,True,4,4,4,40,4.4,40.4,b'11/29/10',b'4',2010-11-29 03:44:12.660
4357,6973,False,3,3,3,30,3.3,30.299999999999997,b'11/29/10',b'3',2010-11-29 03:43:12.630
4358,6972,True,2,2,2,20,2.2,20.2,b'11/29/10',b'2',2010-11-29 03:42:12.610
4359,6971,False,1,1,1,10,1.1,10.1,b'11/29/10',b'1',2010-11-29 03:41:12.600
4360,6970,True,0,0,0,0,0.0,0.0,b'11/29/10',b'0',2010-11-29 03:40:12.600
4361,6969,False,9,9,9,90,9.9,90.89999999999999,b'11/28/10',b'9',2010-11-28 03:39:12.510
4362,6926,True,6,6,6,60,6.6,60.599999999999994,b'11/24/10',b'6',2010-11-24 02:56:10.500
4363,6925,False,5,5,5,50,5.5,50.5,b'11/24/10',b'5',2010-11-24 02:55:10.450
4364,6924,True,4,4,4,40,4.4,40.4,b'11/24/10',b'4',2010-11-24 02:54:10.410
4365,6923,False,3,3,3,30,3.3,30.299999999999997,b'11/24/10',b'3',2010-11-24 02:53:10.380
4366,6922,True,2,2,2,20,2.2,20.2,b'11/24/10',b'2',2010-11-24 02:52:10.360
4367,6921,False,1,1,1,10,1.1,10.1,b'11/24/10',b'1',2010-11-24 02:51:10.350
4368,6920,True,0,0,0,0,0.0,0.0,b'11/24/10',b'0',2010-11-24 02:50:10.350
4369,6919,False,9,9,9,90,9.9,90.89999999999999,b'11/23/10',b'9',2010-11-23 02:49:10.260
4370,6918,True,8,8,8,80,8.8,80.8,b'11/23/10',b'8',2010-11-23 02:48:10.180
4371,6917,False,7,7,7,70,7.7,70.7,b'11/23/10',b'7',2010-11-23 02:47:10.110
4372,6916,True,6,6,6,60,6.6,60.599999999999994,b'11/23/10',b'6',2010-11-23 02:46:10.500
4373,6915,False,5,5,5,50,5.5,50.5,b'11/23/10',b'5',2010-11-23 02:45:10.000
4374,6914,True,4,4,4,40,4.4,40.4,b'11/23/10',b'4',2010-11-23 02:44:09.960
4375,6913,False,3,3,3,30,3.3,30.299999999999997,b'11/23/10',b'3',2010-11-23 02:43:09.930
4376,6912,True,2,2,2,20,2.2,20.2,b'11/23/10',b'2',2010-11-23 02:42:09.910
4377,6911,False,1,1,1,10,1.1,10.1,b'11/23/10',b'1',2010-11-23 02:41:09.900
4378,6910,True,0,0,0,0,0.0,0.0,b'11/23/10',b'0',2010-11-23 02:40:09.900
4379,6909,False,9,9,9,90,9.9,90.89999999999999,b'11/22/10',b'9',2010-11-22 02:39:09.810
4380,6908,True,8,8,8,80,8.8,80.8,b'11/22/10',b'8',2010-11-22 02:38:09.730
4381,6907,False,7,7,7,70,7.7,70.7,b'11/22/10',b'7',2010-11-22 02:37:09.660
4382,6906,True,6,6,6,60,6.6,60.599999999999994,b'11/22/10',b'6',2010-11-22 02:36:09.600
4383,6947,False,7,7,7,70,7.7,70.7,b'11/26/10',b'7',2010-11-26 03:17:11.460
4384,6946,True,6,6,6,60,6.6,60.599999999999994,b'11/26/10',b'6',2010-11-26 03:16:11.400
4385,6945,False,5,5,5,50,5.5,50.5,b'11/26/10',b'5',2010-11-26 03:15:11.350
4386,6944,True,4,4,4,40,4.4,40.4,b'11/26/10',b'4',2010-11-26 03:14:11.310
4387,6943,False,3,3,3,30,3.3,30.299999999999997,b'11/26/10',b'3',2010-11-26 03:13:11.280
4388,6942,True,2,2,2,20,2.2,20.2,b'11/26/10',b'2',2010-11-26 03:12:11.260
4389,6941,False,1,1,1,10,1.1,10.1,b'11/26/10',b'1',2010-11-26 03:11:11.250
4390,6940,True,0,0,0,0,0.0,0.0,b'11/26/10',b'0',2010-11-26 03:10:11.250
4391,6939,False,9,9,9,90,9.9,90.89999999999999,b'11/25/10',b'9',2010-11-25 03:09:11.160
4392,6938,True,8,8,8,80,8.8,80.8,b'11/25/10',b'8',2010-11-25 03:08:11.800
4393,6937,False,7,7,7,70,7.7,70.7,b'11/25/10',b'7',2010-11-25 03:07:11.100
4394,6936,True,6,6,6,60,6.6,60.599999999999994,b'11/25/10',b'6',2010-11-25 03:06:10.950
4395,6935,False,5,5,5,50,5.5,50.5,b'11/25/10',b'5',2010-11-25 03:05:10.900
4396,6934,True,4,4,4,40,4.4,40.4,b'11/25/10',b'4',2010-11-25 03:04:10.860
4397,6933,False,3,3,3,30,3.3,30.299999999999997,b'11/25/10',b'3',2010-11-25 03:03:10.830
4398,6932,True,2,2,2,20,2.2,20.2,b'11/25/10',b'2',2010-11-25 03:02:10.810
4399,6931,False,1,1,1,10,1.1,10.1,b'11/25/10',b'1',2010-11-25 03:01:10.800
4400,6930,True,0,0,0,0,0.0,0.0,b'11/25/10',b'0',2010-11-25 03:00:10.800
4401,6929,False,9,9,9,90,9.9,90.89999999999999,b'11/24/10',b'9',2010-11-24 02:59:10.710
4402,6928,True,8,8,8,80,8.8,80.8,b'11/24/10',b'8',2010-11-24 02:58:10.630
4403,6927,False,7,7,7,70,7.7,70.7,b'11/24/10',b'7',2010-11-24 02:57:10.560
4404,6752,True,2,2,2,20,2.2,20.2,b'11/07/10',b'2',2010-11-07 00:02:02.710
4405,6751,False,1,1,1,10,1.1,10.1,b'11/07/10',b'1',2010-11-07 00:01:02.700
4406,6750,True,0,0,0,0,0.0,0.0,b'11/07/10',b'0',2010-11-07 00:00:02.700
4407,6749,False,9,9,9,90,9.9,90.89999999999999,b'11/06/10',b'9',2010-11-05 23:59:02.610
4408,6748,True,8,8,8,80,8.8,80.8,b'11/06/10',b'8',2010-11-05 23:58:02.530
4409,6747,False,7,7,7,70,7.7,70.7,b'11/06/10',b'7',2010-11-05 23:57:02.460
4410,6746,True,6,6,6,60,6.6,60.599999999999994,b'11/06/10',b'6',2010-11-05 23:56:02.400
4411,6745,False,5,5,5,50,5.5,50.5,b'11/06/10',b'5',2010-11-05 23:55:02.350
4412,6744,True,4,4,4,40,4.4,40.4,b'11/06/10',b'4',2010-11-05 23:54:02.310
4413,6743,False,3,3,3,30,3.3,30.299999999999997,b'11/06/10',b'3',2010-11-05 23:53:02.280
4414,6742,True,2,2,2,20,2.2,20.2,b'11/06/10',b'2',2010-11-05 23:52:02.260
4415,6741,False,1,1,1,10,1.1,10.1,b'11/06/10',b'1',2010-11-05 23:51:02.250
4416,6740,True,0,0,0,0,0.0,0.0,b'11/06/10',b'0',2010-11-05 23:50:02.250
4417,6739,False,9,9,9,90,9.9,90.89999999999999,b'11/05/10',b'9',2010-11-04 23:49:02.160
4418,6738,True,8,8,8,80,8.8,80.8,b'11/05/10',b'8',2010-11-04 23:48:02.800
4419,6737,False,7,7,7,70,7.7,70.7,b'11/05/10',b'7',2010-11-04 23:47:02.100
4420,6736,True,6,6,6,60,6.6,60.599999999999994,b'11/05/10',b'6',2010-11-04 23:46:01.950
4421,6735,False,5,5,5,50,5.5,50.5,b'11/05/10',b'5',2010-11-04 23:45:01.900
4422,6734,True,4,4,4,40,4.4,40.4,b'11/05/10',b'4',2010-11-04 23:44:01.860
4423,6733,False,3,3,3,30,3.3,30.299999999999997,b'11/05/10',b'3',2010-11-04 23:43:01.830
4424,6732,True,2,2,2,20,2.2,20.2,b'11/05/10',b'2',2010-11-04 23:42:01.810
4425,6773,False,3,3,3,30,3.3,30.299999999999997,b'11/09/10',b'3',2010-11-09 00:23:03.630
4426,6772,True,2,2,2,20,2.2,20.2,b'11/09/10',b'2',2010-11-09 00:22:03.610
4427,6771,False,1,1,1,10,1.1,10.1,b'11/09/10',b'1',2010-11-09 00:21:03.600
4428,6770,True,0,0,0,0,0.0,0.0,b'11/09/10',b'0',2010-11-09 00:20:03.600
4429,6769,False,9,9,9,90,9.9,90.89999999999999,b'11/08/10',b'9',2010-11-08 00:19:03.510
4430,6768,True,8,8,8,80,8.8,80.8,b'11/08/10',b'8',2010-11-08 00:18:03.430
4431,6767,False,7,7,7,70,7.7,70.7,b'11/08/10',b'7',2010-11-08 00:17:03.360
4432,6766,True,6,6,6,60,6.6,60.599999999999994,b'11/08/10',b'6',2010-11-08 00:16:03.300
4433,6765,False,5,5,5,50,5.5,50.5,b'11/08/10',b'5',2010-11-08 00:15:03.250
4434,6764,True,4,4,4,40,4.4,40.4,b'11/08/10',b'4',2010-11-08 00:14:03.210
4435,6763,False,3,3,3,30,3.3,30.299999999999997,b'11/08/10',b'3',2010-11-08 00:13:03.180
4436,6762,True,2,2,2,20,2.2,20.2,b'11/08/10',b'2',2010-11-08 00:12:03.160
4437,6761,False,1,1,1,10,1.1,10.1,b'11/08/10',b'1',2010-11-08 00:11:03.150
4438,6760,True,0,0,0,0,0.0,0.0,b'11/08/10',b'0',2010-11-08 00:10:03.150
4439,6759,False,9,9,9,90,9.9,90.89999999999999,b'11/07/10',b'9',2010-11-07 00:09:03.600
4440,6758,True,8,8,8,80,8.8,80.8,b'11/07/10',b'8',2010-11-07 00:08:02.980
4441,6757,False,7,7,7,70,7.7,70.7,b'11/07/10',b'7',2010-11-07 00:07:02.910
4442,6756,True,6,6,6,60,6.6,60.599999999999994,b'11/07/10',b'6',2010-11-07 00:06:02.850
4443,6755,False,5,5,5,50,5.5,50.5,b'11/07/10',b'5',2010-11-07 00:05:02.800
4444,6754,True,4,4,4,40,4.4,40.4,b'11/07/10',b'4',2010-11-07 00:04:02.760
4445,6753,False,3,3,3,30,3.3,30.299999999999997,b'11/07/10',b'3',2010-11-07 00:03:02.730
4446,6710,True,0,0,0,0,0.0,0.0,b'11/03/10',b'0',2010-11-02 23:20:00.900
4447,6709,False,9,9,9,90,9.9,90.89999999999999,b'11/02/10',b'9',2010-11-01 23:19:00.810
4448,6708,True,8,8,8,80,8.8,80.8,b'11/02/10',b'8',2010-11-01 23:18:00.730
4449,6707,False,7,7,7,70,7.7,70.7,b'11/02/10',b'7',2010-11-01 23:17:00.660
4450,6706,True,6,6,6,60,6.6,60.599999999999994,b'11/02/10',b'6',2010-11-01 23:16:00.600
4451,6705,False,5,5,5,50,5.5,50.5,b'11/02/10',b'5',2010-11-01 23:15:00.550
4452,6704,True,4,4,4,40,4.4,40.4,b'11/02/10',b'4',2010-11-01 23:14:00.510
4453,6703,False,3,3,3,30,3.3,30.299999999999997,b'11/02/10',b'3',2010-11-01 23:13:00.480
4454,6702,True,2,2,2,20,2.2,20.2,b'11/02/10',b'2',2010-11-01 23:12:00.460
4455,6701,False,1,1,1,10,1.1,10.1,b'11/02/10',b'1',2010-11-01 23:11:00.450
4456,6700,True,0,0,0,0,0.0,0.0,b'11/02/10',b'0',2010-11-01 23:10:00.450
4457,6699,False,9,9,9,90,9.9,90.89999999999999,b'11/01/10',b'9',2010-10-31 23:09:00.360
4458,6698,True,8,8,8,80,8.8,80.8,b'11/01/10',b'8',2010-10-31 23:08:00.280
4459,6697,False,7,7,7,70,7.7,70.7,b'11/01/10',b'7',2010-10-31 23:07:00.210
4460,6696,True,6,6,6,60,6.6,60.599999999999994,b'11/01/10',b'6',2010-10-31 23:06:00.150
4461,6695,False,5,5,5,50,5.5,50.5,b'11/01/10',b'5',2010-10-31 23:05:00.100
4462,6694,True,4,4,4,40,4.4,40.4,b'11/01/10',b'4',2010-10-31 23:04:00.600
4463,6693,False,3,3,3,30,3.3,30.299999999999997,b'11/01/10',b'3',2010-10-31 23:03:00.300
4464,6692,True,2,2,2,20,2.2,20.2,b'11/01/10',b'2',2010-10-31 23:02:00.100
4465,6691,False,1,1,1,10,1.1,10.1,b'11/01/10',b'1',2010-10-31 23:01:00.000
4466,6690,True,0,0,0,0,0.0,0.0,b'11/01/10',b'0',2010-10-31 23:00:00.000
4467,6731,False,1,1,1,10,1.1,10.1,b'11/05/10',b'1',2010-11-04 23:41:01.800
4468,6730,True,0,0,0,0,0.0,0.0,b'11/05/10',b'0',2010-11-04 23:40:01.800
4469,6729,False,9,9,9,90,9.9,90.89999999999999,b'11/04/10',b'9',2010-11-03 23:39:01.710
4470,6728,True,8,8,8,80,8.8,80.8,b'11/04/10',b'8',2010-11-03 23:38:01.630
4471,6727,False,7,7,7,70,7.7,70.7,b'11/04/10',b'7',2010-11-03 23:37:01.560
4472,6726,True,6,6,6,60,6.6,60.599999999999994,b'11/04/10',b'6',2010-11-03 23:36:01.500
4473,6725,False,5,5,5,50,5.5,50.5,b'11/04/10',b'5',2010-11-03 23:35:01.450
4474,6724,True,4,4,4,40,4.4,40.4,b'11/04/10',b'4',2010-11-03 23:34:01.410
4475,6723,False,3,3,3,30,3.3,30.299999999999997,b'11/04/10',b'3',2010-11-03 23:33:01.380
4476,6722,True,2,2,2,20,2.2,20.2,b'11/04/10',b'2',2010-11-03 23:32:01.360
4477,6721,False,1,1,1,10,1.1,10.1,b'11/04/10',b'1',2010-11-03 23:31:01.350
4478,6720,True,0,0,0,0,0.0,0.0,b'11/04/10',b'0',2010-11-03 23:30:01.350
4479,6719,False,9,9,9,90,9.9,90.89999999999999,b'11/03/10',b'9',2010-11-02 23:29:01.260
4480,6718,True,8,8,8,80,8.8,80.8,b'11/03/10',b'8',2010-11-02 23:28:01.180
4481,6717,False,7,7,7,70,7.7,70.7,b'11/03/10',b'7',2010-11-02 23:27:01.110
4482,6716,True,6,6,6,60,6.6,60.599999999999994,b'11/03/10',b'6',2010-11-02 23:26:01.500
4483,6715,False,5,5,5,50,5.5,50.5,b'11/03/10',b'5',2010-11-02 23:25:01.000
4484,6714,True,4,4,4,40,4.4,40.4,b'11/03/10',b'4',2010-11-02 23:24:00.960
